INFO 2023-10-05 09:18:29,800 autoreload Watching for file changes with StatReloader
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/special.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/pickle.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/commands/__init__.py first seen with mtime 1696402868.7304618
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/hashlib.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/asgi.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/reprlib.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,953 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/exceptions.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/models.py first seen with mtime 1696402868.8064637
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/wsgiref/handlers.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/extras.py first seen with mtime 1696402866.0223963
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/email/mime/multipart.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,954 autoreload File /app/health_access/admin.py first seen with mtime 1695391971.84984
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/admin.py first seen with mtime 1696402867.8184397
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/email/charset.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1696402868.0304449
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/auth/hashers.py first seen with mtime 1696402867.8224397
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/filesystem.py first seen with mtime 1696402868.8544648
DEBUG 2023-10-05 10:26:49,954 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/checks.py first seen with mtime 1696402867.9464428
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/__init__.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/enum.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/core/cache/backends/filebased.py first seen with mtime 1696402868.7104614
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/migration.py first seen with mtime 1696402868.774463
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/quopri.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/__init__.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/logging/__init__.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/base64.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/logging/config.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/storage/base.py first seen with mtime 1696402868.7224617
DEBUG 2023-10-05 10:26:49,955 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/functions/comparison.py first seen with mtime 1696402868.7944634
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/wsgiref/simple_server.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/site-packages/django/core/files/temp.py first seen with mtime 1696402868.7184615
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/decorators.py first seen with mtime 1696402867.4464307
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/site-packages/django/template/smartif.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/encodings/utf_8.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/site-packages/django/template/autoreload.py first seen with mtime 1696402868.8464646
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/asyncio/selector_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,956 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/models.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/asgiref/__init__.py first seen with mtime 1696402867.0784218
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/corsheaders/defaults.py first seen with mtime 1696402871.630533
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/_os.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/__init__.py first seen with mtime 1696402868.866465
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/string.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/_sitebuiltins.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/dates.py first seen with mtime 1696402868.8704653
DEBUG 2023-10-05 10:26:49,957 autoreload File /usr/local/lib/python3.10/site-packages/django/core/serializers/base.py first seen with mtime 1696402868.7424622
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/site-packages/django/core/wsgi.py first seen with mtime 1696402868.7064612
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/operations.py first seen with mtime 1696402868.7504623
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/site-packages/django/views/decorators/common.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/wsgiref/__init__.py first seen with mtime 1692216887.0
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/__future__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/linecache.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/lib-dynload/_uuid.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216876.0
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/site-packages/django/core/management/__init__.py first seen with mtime 1696402868.7304618
DEBUG 2023-10-05 10:26:49,958 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1696402868.7624626
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/encodings/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/sqlparse/sql.py first seen with mtime 1696402865.9063935
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/fields/files.py first seen with mtime 1696402868.7904632
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/asyncio/mixins.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/lookups.py first seen with mtime 1696402868.7864633
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/views/generic/edit.py first seen with mtime 1696402868.8904657
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/sessions/apps.py first seen with mtime 1696402868.5224566
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/constants.py first seen with mtime 1696402868.3584528
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/schema.py first seen with mtime 1696402868.7544625
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/core/servers/basehttp.py first seen with mtime 1696402868.746462
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loaders/base.py first seen with mtime 1696402868.8544648
DEBUG 2023-10-05 10:26:49,959 autoreload File /usr/local/lib/python3.10/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1696402868.8784654
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/email/generator.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/sre_constants.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/lib-dynload/_struct.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216863.0
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/messages/storage/__init__.py first seen with mtime 1696402868.3584528
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/email/iterators.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,960 autoreload File /usr/local/lib/python3.10/lib-dynload/math.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216864.0
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/core/handlers/exception.py first seen with mtime 1696402868.7264616
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/middleware/security.py first seen with mtime 1696402868.8424644
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/asyncio/locks.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/sql/datastructures.py first seen with mtime 1696402868.7984636
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/db/backends/base/client.py first seen with mtime 1696402868.7504623
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/template/engine.py first seen with mtime 1696402868.8464646
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/urls.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216864.0
DEBUG 2023-10-05 10:26:49,961 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/base.py first seen with mtime 1696402868.782463
DEBUG 2023-10-05 10:26:49,961 autoreload File /app/manage.py first seen with mtime 1695647362.11273
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/argparse.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1696402867.9424427
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/db/models/aggregates.py first seen with mtime 1696402868.782463
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1696402867.7224374
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/db/migrations/operations/models.py first seen with mtime 1696402868.778463
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/contextlib.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/templatetags/static.py first seen with mtime 1696402868.858465
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/keyword.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/psycopg2/sql.py first seen with mtime 1696402866.0143962
DEBUG 2023-10-05 10:26:49,962 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/security/__init__.py first seen with mtime 1696402868.7144613
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/email/_encoded_words.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/lib-dynload/_heapq.cpython-310-x86_64-linux-gnu.so first seen with mtime 1692216863.0
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/tempfile.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/email/mime/base.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/helpers.py first seen with mtime 1696402867.4464307
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/core/checks/__init__.py first seen with mtime 1696402868.7104614
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/asyncio/base_events.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader_tags.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/forms/fields.py first seen with mtime 1696402868.8024635
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/template/loader.py first seen with mtime 1696402868.8504648
DEBUG 2023-10-05 10:26:49,963 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1696402868.7024612
DEBUG 2023-10-05 10:26:49,964 autoreload File /usr/local/lib/python3.10/site-packages/django/core/signals.py first seen with mtime 1696402868.7064612
DEBUG 2023-10-05 10:26:49,964 autoreload File /usr/local/lib/python3.10/asyncio/__init__.py first seen with mtime 1692216886.0
DEBUG 2023-10-05 10:26:49,964 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/autocomplete.py first seen with mtime 1696402867.7224374
DEBUG 2023-10-05 10:26:49,964 autoreload File /usr/local/lib/python3.10/site-packages/django/contrib/admin/views/main.py first seen with mtime 1696402867.7224374
